MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,163.3270000,-271.8886719,-291.9801636,-5.0054450
MsgID.LOCAL_VELOCITY,163.3270000,-0.0173602,-0.0114207,-0.0314037
MsgID.GLOBAL_POSITION,0.0000000,-122.4007381,37.7900323,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,163.5770000,-272.0129700,-291.9834900,-5.0104394
MsgID.LOCAL_VELOCITY,163.5770000,-0.0178870,-0.0057490,0.0696862
MsgID.GLOBAL_POSITION,0.0000000,-122.4007394,37.7900320,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,163.8280000,-272.0455322,-292.1002197,-5.0063057
MsgID.LOCAL_VELOCITY,163.8280000,-0.0104455,-0.0024615,0.0612783
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4007382,37.7900334,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,164.0780000,-271.8872681,-291.9967957,-5.0196681
MsgID.LOCAL_VELOCITY,164.0780000,0.0003723,0.0058685,0.0712954
MsgID.GLOBAL_POSITION,0.0000000,-122.4007363,37.7900330,5.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,164.3280000,-271.9371948,-291.8298950,-5.0209250
MsgID.LOCAL_VELOCITY,164.3280000,-0.0052172,0.0038700,0.1849042
MsgID.GLOBAL_POSITION,0.0000000,-122.4007363,37.7900327,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1200000,-0.1500000,0.1700000
MsgID.LOCAL_POSITION,164.5780000,-271.9657288,-291.8279114,-5.0049605
MsgID.LOCAL_VELOCITY,164.5780000,-0.1286454,-0.1538254,0.1720969
MsgID.GLOBAL_POSITION,0.0000000,-122.4007394,37.7900304,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0800000,-0.9400000,0.0500000
MsgID.LOCAL_POSITION,164.8280000,-272.2249146,-292.0985718,-5.0055013
MsgID.LOCAL_VELOCITY,164.8280000,-1.0837191,-0.9434165,0.0551940
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4007446,37.7900278,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0700000,-1.7300000,0.0300000
MsgID.LOCAL_POSITION,165.0780000,-272.5123291,-292.5678711,-5.0089135
MsgID.LOCAL_VELOCITY,165.0780000,-2.0773082,-1.7305993,0.0366610
MsgID.GLOBAL_POSITION,0.0000000,-122.4007499,37.7900225,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-2.9400000,-2.4400000,0.0000000
MsgID.LOCAL_POSITION,165.3280000,-273.0992432,-293.0301208,-5.0007915
MsgID.LOCAL_VELOCITY,165.3280000,-2.9401670,-2.4439986,0.0094413
MsgID.GLOBAL_POSITION,0.0000000,-122.4007587,37.7900149,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-3.7900000,-3.1100000,-0.0600000
MsgID.LOCAL_POSITION,165.5780000,-273.9464417,-293.8128052,-4.9936452
MsgID.LOCAL_VELOCITY,165.5780000,-3.7960076,-3.1193261,-0.0653209
MsgID.GLOBAL_POSITION,0.0000000,-122.4007675,37.7900052,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-4.5900000,-3.7200000,-0.1000000
MsgID.LOCAL_POSITION,165.8280000,-275.0249939,-294.5974731,-4.9932585
MsgID.LOCAL_VELOCITY,165.8280000,-4.5992084,-3.7243435,-0.1022505
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4007783,37.7899952,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-5.3500000,-4.2800000,-0.1200000
MsgID.LOCAL_POSITION,166.0790000,-276.1299438,-295.5629883,-4.9912429
MsgID.LOCAL_VELOCITY,166.0790000,-5.3581381,-4.2887673,-0.1261488
MsgID.GLOBAL_POSITION,0.0000000,-122.4007920,37.7899820,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-6.0800000,-4.7500000,-0.1200000
MsgID.LOCAL_POSITION,166.3290000,-277.6034851,-296.7732239,-4.9870477
MsgID.LOCAL_VELOCITY,166.3290000,-6.0858874,-4.7592053,-0.1236263
MsgID.GLOBAL_POSITION,0.0000000,-122.4008033,37.7899672,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-6.6400000,-5.0100000,-0.1400000
MsgID.LOCAL_POSITION,166.5780000,-279.2478943,-297.7847595,-4.9873137
MsgID.LOCAL_VELOCITY,166.5780000,-6.6450644,-5.0172715,-0.1475937
MsgID.GLOBAL_POSITION,0.0000000,-122.4008180,37.7899520,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-5.9100000,-4.4700000,-0.0600000
MsgID.LOCAL_POSITION,166.8280000,-280.9355469,-299.0903625,-4.9946537
MsgID.LOCAL_VELOCITY,166.8280000,-5.9149098,-4.4798007,-0.0691291
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008284,37.7899398,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-4.3300000,-3.4300000,-0.0600000
MsgID.LOCAL_POSITION,167.0780000,-282.2904053,-300.0163574,-5.0038753
MsgID.LOCAL_VELOCITY,167.0780000,-4.3359795,-3.4358499,-0.0660106
MsgID.GLOBAL_POSITION,0.0000000,-122.4008367,37.7899328,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-3.1000000,-2.4600000,0.0400000
MsgID.LOCAL_POSITION,167.3280000,-283.0718384,-300.7487183,-5.0106964
MsgID.LOCAL_VELOCITY,167.3280000,-3.1092107,-2.4624512,0.0483205
MsgID.GLOBAL_POSITION,0.0000000,-122.4008435,37.7899259,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9600000,-1.5400000,0.1200000
MsgID.LOCAL_POSITION,167.5780000,-283.8326111,-301.3532715,-5.0145516
MsgID.LOCAL_VELOCITY,167.5780000,-1.9670845,-1.5413443,0.1266118
MsgID.GLOBAL_POSITION,0.0000000,-122.4008463,37.7899238,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.8400000,-0.6400000,0.1100000
MsgID.LOCAL_POSITION,167.8280000,-284.0688171,-301.6041870,-5.0169997
MsgID.LOCAL_VELOCITY,167.8280000,-0.8438514,-0.6418071,0.1148157
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008469,37.7899245,5.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.1800000,0.1900000,0.1500000
MsgID.LOCAL_POSITION,168.0780000,-283.9957581,-301.6586304,-5.0211749
MsgID.LOCAL_VELOCITY,168.0780000,0.1817509,0.1986294,0.1543045
MsgID.GLOBAL_POSITION,0.0000000,-122.4008454,37.7899260,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,1.1300000,1.0200000,0.1500000
MsgID.LOCAL_POSITION,168.3280000,-283.8221436,-301.5219116,-5.0045652
MsgID.LOCAL_VELOCITY,168.3280000,1.1334125,1.0201095,0.1541908
MsgID.GLOBAL_POSITION,0.0000000,-122.4008427,37.7899287,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,2.0700000,1.8100000,0.0000000
MsgID.LOCAL_POSITION,168.5780000,-283.5286560,-301.2808838,-4.9965968
MsgID.LOCAL_VELOCITY,168.5780000,2.0754201,1.8197398,0.0005652
MsgID.GLOBAL_POSITION,0.0000000,-122.4008351,37.7899330,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,2.5000000,2.0600000,-0.0200000
MsgID.LOCAL_POSITION,168.8290000,-283.0472412,-300.6064148,-4.9938684
MsgID.LOCAL_VELOCITY,168.8290000,2.5017085,2.0671289,-0.0296000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008288,37.7899385,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,2.1700000,1.5600000,-0.0700000
MsgID.LOCAL_POSITION,169.0790000,-282.4363708,-300.0459290,-4.9845281
MsgID.LOCAL_VELOCITY,169.0790000,2.1749618,1.5669253,-0.0729497
MsgID.GLOBAL_POSITION,0.0000000,-122.4008271,37.7899422,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,1.2000000,0.7400000,-0.1900000
MsgID.LOCAL_POSITION,169.3290000,-282.0291138,-299.8985596,-4.9739399
MsgID.LOCAL_VELOCITY,169.3290000,1.2010465,0.7406527,-0.1927291
MsgID.GLOBAL_POSITION,0.0000000,-122.4008271,37.7899428,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.4200000,0.2800000,-0.2100000
MsgID.LOCAL_POSITION,169.5790000,-281.9531555,-299.9009399,-4.9822979
MsgID.LOCAL_VELOCITY,169.5790000,0.4241449,0.2892424,-0.2100699
MsgID.GLOBAL_POSITION,0.0000000,-122.4008248,37.7899442,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.1800000,0.1100000,-0.1800000
MsgID.LOCAL_POSITION,169.8290000,-281.8058472,-299.6951294,-4.9869533
MsgID.LOCAL_VELOCITY,169.8290000,0.1869177,0.1147283,-0.1850507
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008244,37.7899454,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0900000,0.0200000,-0.1200000
MsgID.LOCAL_POSITION,170.0790000,-281.6676331,-299.6594543,-4.9855657
MsgID.LOCAL_VELOCITY,170.0790000,0.0943181,0.0257376,-0.1263103
MsgID.GLOBAL_POSITION,0.0000000,-122.4008249,37.7899456,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,-0.1400000
MsgID.LOCAL_POSITION,170.3290000,-281.6511841,-299.7051086,-4.9838290
MsgID.LOCAL_VELOCITY,170.3290000,0.0104251,-0.0241819,-0.1440327
MsgID.GLOBAL_POSITION,0.0000000,-122.4008251,37.7899454,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.0400000,-0.0900000
MsgID.LOCAL_POSITION,170.5790000,-281.6714478,-299.7189026,-5.0029449
MsgID.LOCAL_VELOCITY,170.5790000,-0.0316247,-0.0418741,-0.0958295
MsgID.GLOBAL_POSITION,0.0000000,-122.4008253,37.7899441,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-0.0400000,0.0400000
MsgID.LOCAL_POSITION,170.8290000,-281.8133545,-299.7341614,-5.0078912
MsgID.LOCAL_VELOCITY,170.8290000,-0.0445142,-0.0457157,0.0479252
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008254,37.7899438,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-0.0400000,0.0800000
MsgID.LOCAL_POSITION,171.0800000,-281.8499756,-299.7494202,-5.0156817
MsgID.LOCAL_VELOCITY,171.0800000,-0.0428637,-0.0453443,0.0830493
MsgID.GLOBAL_POSITION,0.0000000,-122.4008257,37.7899448,5.0260000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.0400000,0.1800000
MsgID.LOCAL_POSITION,171.3290000,-281.7353210,-299.7716064,-5.0267911
MsgID.LOCAL_VELOCITY,171.3290000,-0.0352573,-0.0444203,0.1840065
MsgID.GLOBAL_POSITION,0.0000000,-122.4008273,37.7899453,5.0250000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.0400000,0.2200000
MsgID.LOCAL_POSITION,171.5790000,-281.6825867,-299.9176941,-5.0258932
MsgID.LOCAL_VELOCITY,171.5790000,-0.0398138,-0.0402537,0.2216765
MsgID.GLOBAL_POSITION,0.0000000,-122.4008267,37.7899456,5.0200000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,-0.0200000,0.2000000
MsgID.LOCAL_POSITION,171.8290000,-281.6481934,-299.8569031,-5.0206280
MsgID.LOCAL_VELOCITY,171.8290000,-0.0502591,-0.0255163,0.2068812
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008255,37.7899438,5.0210000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,-0.0200000,0.2200000
MsgID.LOCAL_POSITION,172.0790000,-281.8410645,-299.7543335,-5.0215402
MsgID.LOCAL_VELOCITY,172.0790000,-0.0564878,-0.0240924,0.2219690
MsgID.GLOBAL_POSITION,0.0000000,-122.4008260,37.7899431,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-0.0300000,0.1600000
MsgID.LOCAL_POSITION,172.3300000,-281.9198303,-299.7946167,-5.0101347
MsgID.LOCAL_VELOCITY,172.3300000,-0.0442300,-0.0317830,0.1617789
MsgID.GLOBAL_POSITION,0.0000000,-122.4008265,37.7899433,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0300000,0.1200000
MsgID.LOCAL_POSITION,172.5800000,-281.9031372,-299.8461609,-5.0060492
MsgID.LOCAL_VELOCITY,172.5800000,-0.0272368,-0.0341307,0.1272200
MsgID.LOCAL_POSITION,172.8300000,-281.6991272,-299.7330322,-4.9987860
MsgID.LOCAL_VELOCITY,172.8300000,-0.0178060,-0.0326339,0.0304190
MsgID.GLOBAL_POSITION,0.0000000,-122.4008253,37.7899451,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0300000,0.0300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,173.0810000,-281.6140137,-299.7177734,-5.0008273
MsgID.LOCAL_VELOCITY,173.0810000,-0.0316591,-0.0408321,0.0533628
MsgID.GLOBAL_POSITION,0.0000000,-122.4008251,37.7899459,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.0400000,0.0500000
MsgID.LOCAL_POSITION,173.3300000,-281.6389160,-299.8523254,-4.9942484
MsgID.LOCAL_VELOCITY,173.3300000,-0.0550756,-0.0425219,-0.0041088
MsgID.GLOBAL_POSITION,0.0000000,-122.4008266,37.7899457,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,-0.0400000,0.0000000
MsgID.LOCAL_POSITION,173.5800000,-281.7821045,-299.8696899,-4.9870620
MsgID.LOCAL_VELOCITY,173.5800000,-0.0620386,-0.0343657,-0.0451851
MsgID.GLOBAL_POSITION,0.0000000,-122.4008268,37.7899444,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,-0.0300000,-0.0400000
MsgID.LOCAL_POSITION,173.8310000,-281.7739868,-299.8320007,-4.9834743
MsgID.LOCAL_VELOCITY,173.8310000,-0.0501635,-0.0289421,-0.1030671
MsgID.GLOBAL_POSITION,0.0000000,-122.4008264,37.7899445,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,-0.0200000,-0.1000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008249,37.7899444,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-0.0200000,-0.1500000
MsgID.LOCAL_POSITION,174.0810000,-281.7814026,-299.7013550,-4.9842205
MsgID.LOCAL_VELOCITY,174.0810000,-0.0410367,-0.0296322,-0.1510227
MsgID.GLOBAL_POSITION,0.0000000,-122.4008253,37.7899438,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-0.0400000,-0.1100000
MsgID.LOCAL_POSITION,174.3310000,-281.8429260,-299.7366333,-4.9813547
MsgID.LOCAL_VELOCITY,174.3310000,-0.0400491,-0.0401333,-0.1171053
MsgID.GLOBAL_POSITION,0.0000000,-122.4008262,37.7899436,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.0400000,-0.1700000
MsgID.LOCAL_POSITION,174.5800000,-281.8632202,-299.8210449,-4.9811726
MsgID.LOCAL_VELOCITY,174.5800000,-0.0351863,-0.0446262,-0.1705922
MsgID.GLOBAL_POSITION,0.0000000,-122.4008273,37.7899430,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.0300000,-0.1300000
MsgID.LOCAL_POSITION,174.8310000,-281.9396667,-299.9132080,-4.9871893
MsgID.LOCAL_VELOCITY,174.8310000,-0.0311227,-0.0398742,-0.1324511
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008275,37.7899425,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0200000,-0.0600000
MsgID.LOCAL_POSITION,175.0810000,-281.9948730,-299.9356995,-4.9908633
MsgID.LOCAL_VELOCITY,175.0810000,-0.0217618,-0.0263951,-0.0670948
MsgID.GLOBAL_POSITION,0.0000000,-122.4008275,37.7899444,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,175.3310000,-281.7800903,-299.9358521,-4.9994912
MsgID.LOCAL_VELOCITY,175.3310000,-0.0121650,-0.0194814,-0.0486907
MsgID.LOCAL_POSITION,175.5810000,-281.8870850,-299.9357300,-5.0057392
MsgID.LOCAL_VELOCITY,175.5810000,-0.0200174,-0.0166913,-0.0064913
MsgID.GLOBAL_POSITION,0.0000000,-122.4008275,37.7899434,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,175.8310000,-282.0151672,-299.9356995,-5.0071812
MsgID.LOCAL_VELOCITY,175.8310000,-0.0248664,-0.0146418,0.0900213
MsgID.GLOBAL_POSITION,0.0000000,-122.4008275,37.7899423,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,0.0900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,176.0810000,-281.8603516,-299.9227905,-5.0011950
MsgID.LOCAL_VELOCITY,176.0810000,-0.0104096,-0.0136632,0.0630375
MsgID.GLOBAL_POSITION,0.0000000,-122.4008274,37.7899437,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0600000
MsgID.LOCAL_POSITION,176.3300000,-281.8930359,-299.9214172,-5.0036316
MsgID.LOCAL_VELOCITY,176.3300000,-0.0157596,-0.0145404,0.0784564
MsgID.GLOBAL_POSITION,0.0000000,-122.4008274,37.7899434,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0700000
MsgID.LOCAL_POSITION,176.5800000,-281.8954468,-300.0809021,-5.0021420
MsgID.LOCAL_VELOCITY,176.5800000,-0.0195989,-0.0128056,0.0224830
MsgID.GLOBAL_POSITION,0.0000000,-122.4008292,37.7899434,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0200000
MsgID.LOCAL_POSITION,176.8300000,-281.7299805,-299.9623108,-5.0028439
MsgID.LOCAL_VELOCITY,176.8300000,-0.0187485,-0.0014203,0.0213084
MsgID.GLOBAL_POSITION,0.0000000,-122.4008278,37.7899448,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,177.0800000,-281.8489990,-299.8685303,-4.9963498
MsgID.LOCAL_VELOCITY,177.0800000,-0.0334292,-0.0015497,0.0161338
MsgID.GLOBAL_POSITION,0.0000000,-122.4008268,37.7899438,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,0.0100000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008271,37.7899430,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.0100000,-0.0500000
MsgID.LOCAL_POSITION,177.3300000,-281.9296265,-299.8976135,-4.9905019
MsgID.LOCAL_VELOCITY,177.3300000,-0.0368238,-0.0145874,-0.0554932
MsgID.GLOBAL_POSITION,0.0000000,-122.4008275,37.7899433,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,-0.0600000
MsgID.LOCAL_POSITION,177.5810000,-281.9041748,-299.9356079,-5.0018735
MsgID.LOCAL_VELOCITY,177.5810000,-0.0224457,-0.0156644,-0.0662460
MsgID.GLOBAL_POSITION,0.0000000,-122.4008283,37.7899433,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,177.8310000,-281.9048157,-300.0064392,-4.9994931
MsgID.LOCAL_VELOCITY,177.8310000,-0.0182732,-0.0103507,0.0436647
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008286,37.7899429,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,178.0810000,-281.9417114,-300.0334473,-4.9934592
MsgID.LOCAL_VELOCITY,178.0810000,-0.0186370,-0.0020500,-0.0002896
MsgID.GLOBAL_POSITION,0.0000000,-122.4008262,37.7899439,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,178.3310000,-281.8357849,-299.8151245,-5.0065742
MsgID.LOCAL_VELOCITY,178.3310000,-0.0146884,0.0005614,-0.0050339
MsgID.GLOBAL_POSITION,0.0000000,-122.4008283,37.7899445,5.0180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.1000000
MsgID.LOCAL_POSITION,178.5810000,-281.7633667,-300.0065308,-5.0186968
MsgID.LOCAL_VELOCITY,178.5810000,-0.0198880,-0.0129676,0.1057063
MsgID.GLOBAL_POSITION,0.0000000,-122.4008286,37.7899430,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,178.8310000,-281.9329529,-300.0334167,-5.0110526
MsgID.LOCAL_VELOCITY,178.8310000,-0.0318916,-0.0068056,0.1491667
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008273,37.7899420,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,179.0810000,-282.0468140,-299.9109192,-5.0155954
MsgID.LOCAL_VELOCITY,179.0810000,-0.0229379,0.0016027,0.1022990
MsgID.GLOBAL_POSITION,0.0000000,-122.4008282,37.7899416,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,179.3310000,-282.0869751,-299.9950562,-5.0109062
MsgID.LOCAL_VELOCITY,179.3310000,-0.0039304,-0.0030257,0.1149383
MsgID.GLOBAL_POSITION,0.0000000,-122.4008291,37.7899431,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,179.5810000,-281.9255676,-300.0775146,-4.9994669
MsgID.LOCAL_VELOCITY,179.5810000,0.0065095,-0.0032512,0.0673094
MsgID.GLOBAL_POSITION,0.0000000,-122.4008290,37.7899443,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,179.8310000,-281.7874451,-300.0694580,-4.9945297
MsgID.LOCAL_VELOCITY,179.8310000,-0.0016701,0.0051404,-0.0313953
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008270,37.7899438,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,180.0810000,-281.8493347,-299.8890076,-4.9826417
MsgID.LOCAL_VELOCITY,180.0810000,-0.0228019,0.0070381,-0.0693016
MsgID.GLOBAL_POSITION,0.0000000,-122.4008260,37.7899420,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,180.3310000,-282.0428772,-299.7962646,-4.9757876
MsgID.LOCAL_VELOCITY,180.3310000,-0.0245149,-0.0057817,-0.1804473
MsgID.GLOBAL_POSITION,0.0000000,-122.4008281,37.7899432,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.2200000
MsgID.LOCAL_POSITION,180.5810000,-281.9147339,-299.9825439,-4.9730773
MsgID.LOCAL_VELOCITY,180.5810000,-0.0091009,-0.0203763,-0.2279993
MsgID.GLOBAL_POSITION,0.0000000,-122.4008281,37.7899423,4.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.2200000
MsgID.LOCAL_POSITION,180.8320000,-282.0075378,-299.9881897,-4.9742913
MsgID.LOCAL_VELOCITY,180.8320000,-0.0083638,-0.0129460,-0.2245971
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008259,37.7899426,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.2100000
MsgID.LOCAL_POSITION,181.0820000,-281.9831238,-299.7885132,-4.9779310
MsgID.LOCAL_VELOCITY,181.0820000,-0.0060094,-0.0082778,-0.2130901
MsgID.GLOBAL_POSITION,0.0000000,-122.4008273,37.7899439,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1700000
MsgID.LOCAL_POSITION,181.3320000,-281.8349304,-299.9177551,-4.9930406
MsgID.LOCAL_VELOCITY,181.3320000,-0.0016012,-0.0187777,-0.1706923
MsgID.GLOBAL_POSITION,0.0000000,-122.4008265,37.7899443,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,181.5820000,-281.7872925,-299.8417664,-5.0011330
MsgID.LOCAL_VELOCITY,181.5820000,-0.0126752,-0.0196077,-0.0242164
MsgID.GLOBAL_POSITION,0.0000000,-122.4008263,37.7899446,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0200000,0.0400000
